comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
hmmmm...apa nie...hadoiiii. kalau tiap bulan masuk takpe...kalau setakat sekali baik bagi Kami keluarkan,@jihapastry,TicerPASTRY❤️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/441906746dd0412e8b252b6ca3700b99~c5_100x100.jpg?x-expires=1677520800&x-signature=yJT5su%2B9KYSqtdYOiBSEtTmihyw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
tolak anuar undi Muhyiddin,@nazreen229,Mohd Nazreen ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e786b90faaf81f94b23403d9f6972bea~c5_100x100.jpg?x-expires=1677520800&x-signature=tSTRMgBxtB%2FgtkBPQWVQqG0bdWI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
klu 500 sebulan sekali ok on,@nickholasstjohn,👑nicho_カタツムリ🐌 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/24e5a8f0034baecd35ddb73f57e45520~c5_100x100.jpg?x-expires=1677520800&x-signature=b7tHjSs6xR5Z98yQsKEgOVOONRg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
ADA TAK KAWAN MASIH RINDU ZAMAN NAJIB RAZAK..,@muhdfareezaish,Muhd Fareez Aish ,1,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/363715a6b26f0b07b888c7e3792f2a91.jpg?x-expires=1677520800&x-signature=GBOG2PDXphPdqw7ka8LDEW4Ud3k%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
sekarang kita dah nampak ketiga-tiganya.. situ kita dapat nilai mana satu nahoda yang layak..😌😌,@skjoe01,Johaizam01 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f33e04747b145a90fa4fc831a3c1be9~c5_100x100.jpg?x-expires=1677520800&x-signature=JK04saeGMcVAxyVWSTSltziE0oU%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
tipah tertipu,@wanmuhamad627,wan yaya ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7129041004786630683~c5_100x100.jpg?x-expires=1677520800&x-signature=7aXA%2FnTw11R%2FlHEbC3Tplk9WLvc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
mgkin umoq 40 baru start carum kwsp kot.hahahaha,@sapikkobah,MSR ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/dd83a55d3a68d301a5d81fdfe89a7ea9.jpg?x-expires=1677520800&x-signature=Ixelmovxp8ytH4EPwhrpZ3eTTSw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
lain yg minta lain yg dpt..baik bagi lato2 kat rakyat secara percuma ja,@waneda888,GAMING PLAY RAYYAN R ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f17a9d82eb4049ad0c2428df35e0b31b~c5_100x100.jpg?x-expires=1677520800&x-signature=bKNrAssltiTR1heHiAWtXvwQka0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Permainan sudah bermula mana penyokong2 PH ?,@mohddzulhelmi_,MohdZulhelmi. ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c94fc3a2e683b7e718b19f2dbfa5e6df~c5_100x100.jpg?x-expires=1677520800&x-signature=%2Fy3UJ9Qpq3hRcdZVKkFCbj%2BsCxc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
"Org tua2 mustahil kwsp 10k beb,yg muda klau kua kwsp pon dia akn tetp mencarum slgi dia kje,knp nk tahan kwsp rakyat",@aku_ikka04,Teh0_ais ,1,6,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/76acf1be687375d0a05c1038ab9650c0~c5_100x100.jpg?x-expires=1677520800&x-signature=jzcs4hn%2B1QxClxn3NDfrQ1JBtLM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Alahamdulillah..saya Bersyukurnya,@marcocidn9,AREYIEPmohammadnor ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4d863793526722ab5ec8f7aa5c20523b~c5_100x100.jpg?x-expires=1677520800&x-signature=KSHtUZ%2FbQQhzXLSDsfjzhB5nJ4w%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
kerajaan sekarang tak boleh pakai.banyak permainan.kita lihat apa lagi.,@shamutaraftu,shamutaraftu ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/18307d176457a6b62e4d4b616b40b8d2.jpg?x-expires=1677520800&x-signature=Aq1EcUUtW59HyZ2v1%2B8HMXAWu9I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
😏😏😏bila ar dia nak kiottt😅😅,@nadnaziera20,NadNaziera20 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c91a2c88cbfc7589b7cf540c590cfe59~c5_100x100.jpg?x-expires=1677520800&x-signature=2E8kZxZ%2FHVQqtJ%2BkHFCNUIQ7FlA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
masuk 500 keluar 10k,@zamzam2083,zam zam208 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7103064416882524187~c5_100x100.jpg?x-expires=1677520800&x-signature=5GlfU1jkgdGsSoOhiYoCb5drMFs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Umur 40-54 lah.😅,@ma_z19429,MA_Z22 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/46e8c9c1f06e46bd325ad6b4f57bdaa1~c5_100x100.jpg?x-expires=1677520800&x-signature=7275lteZkLFjct5K%2FGrBCykZYn0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
nk duit lah adoi bukan nk simpan,@muzaffa72,Muzaffa72 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d94b2572edf4990e59d194a05f7dba98~c5_100x100.jpg?x-expires=1677520800&x-signature=%2F8jMWN6T2bQ3xM6GRyGqcSFyfQY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
ramai ka yg akaun 1 bawah pada 10k 😂😂,@s.rohaya85,yaya(kedah)💞💞 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2b340a414c779f2abaccc0b8c1bc91a0~c5_100x100.jpg?x-expires=1677520800&x-signature=jiQ64SegoQsXCBszY39vfSezsXk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
laim yg rakyat minta..lain yg dia bgi...amik..😂,@rienazarina2,Riena Zarina ,1,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5618dfea083da24bdc20a8d146dbd1b4~c5_100x100.jpg?x-expires=1677520800&x-signature=GZLAHtgcHAe59hEHH7lKa4W7bIA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
jgn buat lawak bah 😅..,@gusiontiktok_88,Mr FarryKun☑️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/e8bc232e0ceedbc55af04aaebfa34e69~c5_100x100.jpg?x-expires=1677520800&x-signature=ofFdvaa1w72tCJwmwuqisw6DStQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Simpan lah rm500 tu umur kawe doh 44 tahun akaun 1 ado 240k😂😂 ..,@asllbetta4279,Mz ,0,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0d0b1eb07d01e9db25146e9b83839e9~c5_100x100.jpg?x-expires=1677520800&x-signature=vz3MB0uE0xMPZCGWlxfUd0LwgmQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Kerajaan pun pandai dorg tau umur 40 tahun hingga 54 tahun dlm akaun 1 mesti lebih 10k...kurang2 50k dah ada dlm akaun 1 sbb tu berani janji....,@fauzisuad,@Fauzi ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9ddde9ceb1e32fa5d1ebdfc8ac1c8b8d~c5_100x100.jpg?x-expires=1677520800&x-signature=%2FXu%2BzrjSsusKXwBODgh672FjLOk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Kt sini ramai yg mengaku die undi ph😂😂😂,@d4n1411,DANIAL ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/972191390285ad5cb7993f7cf97ec310~c5_100x100.jpg?x-expires=1677520800&x-signature=DtGsWIUMnA2p0yPhUbCS7CZVxu8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
"ni bukan pakatan harapan, pakatan tak ada harapan ni",@valentinochin8,Luxury Lau ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/71035946c1b22b151cf9749fb3094f87~c5_100x100.jpg?x-expires=1677520800&x-signature=9ddAJnu%2B5woO5un6J3FebKCnMaE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
ceh. ingat kan surirumah dapat jgk😂. rupa nya tidak,@ainahmad93,Teh Tarik Kaw ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-gcp-obj-giso/daf44762dabf687e48fa7c30015c8692.jpg?x-expires=1677520800&x-signature=GUwyEpqZeCr%2BNrl9rsOVPnyEZYE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
xlama Madani nie..krn bajet Suda ke laut lgi xtau la Akan dtg semua ke laut..pulak ..nnti rakyat ikot ke laut jgk.,@krisshin286,SHIN ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7131193398316236826~c5_100x100.jpg?x-expires=1677520800&x-signature=DjwEC%2FSNQiM%2F2cyg1t5yDHD2A0M%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
Ape dia pikir aku pun x taw..😅,@joe_cromok,Fairul@ ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ffc33b4c94941e2ad6f3eefd4a23307a~c5_100x100.jpg?x-expires=1677520800&x-signature=5TAJm9fhvakCplfCfYPtSbh8Er0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
tahniah dapat tambah angka☺️☺️☺️,@nananannananaha,Nananana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/540271b21e195ee5b26ee0d4d196d1c6~c5_100x100.jpg?x-expires=1677520800&x-signature=ypR1VB%2B2KkH8r%2BnprobWU6QBTKs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
😂😂 lain mintak lain dapat .hahaha,@ayahsu_,ayahsu91 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4ba5e661c939e20ac102600f15baa905~c5_100x100.jpg?x-expires=1677520800&x-signature=lQla2QKp%2B0dpLkbzui6qjgyqkLQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@xtra_my/video/7203669755503349018,3993,2485,671,2023-02-25,242.1K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/b6af5e36735246de8eca007f464d304f_1677235074?x-expires=1677448800&x-signature=BLwdm2kY%2Bb%2FjUOavCdX6J8DBGfo%3D,"Rakyat berumur 40 - 54 tahun (dengan simpanan KWSP kurang RM10 ribu di Akaun 1), Kerajaan akan menambah caruman simpanan KWSP Akaun 1 sebanyak RM500. Program ini memanfaatkan hampir 2 juta ahli KWSP. #Belanjawan2023TV3  #xtra  #xtramy  #kwsp  "
